1516	2701	1	976294234
1516	3275	1	976294302
1516	3948	1	976294325
1517	2966	1	974746556
1517	2858	1	974746637
1517	3265	1	974746690
1517	296	1	974746690
1517	318	1	974746690
1517	50	1	974746798
1517	1089	1	974746798
1517	36	1	974746820
1517	1265	1	974746854
1517	2028	1	974746854
1518	380	1	974745844
1518	539	1	974745844
1518	3863	1	974745884
1518	2363	1	974746064
1518	29	1	974746064
1518	2010	1	974746064
1518	1270	1	974746104
1518	3471	1	974746104
1518	1196	1	974746104
1518	2529	1	974746104
1519	2598	1	974771462
1519	2395	1	974771499
1519	3081	1	974771543
1519	2702	1	974771543
1519	2762	1	974771543
1519	2693	1	974771575
1519	3176	1	974771575
1519	3360	1	974772389
1519	3480	1	974772449
1519	3683	1	974772555
1520	1197	1	974745220
1520	858	1	974745268
1520	1704	1	974745641
1520	1259	1	974745863
1520	589	1	974745863
1520	2858	1	974745863
1520	480	1	974745863
1520	110	1	974745863
1520	3510	1	974745863
1520	266	1	974745911
1521	2357	1	974745779
1521	32	1	974745779
1521	25	1	974745800
1521	1617	1	974745857
1521	2762	1	974745857
1521	50	1	974745857
1521	457	1	974745891
1521	1343	1	974745891
1521	6	1	974745927
1521	1625	1	974745927
1522	1077	1	974745539
1522	2968	1	974745539
1522	1127	1	974745581
1522	1748	1	974745581
1522	2571	1	974745581
1522	1921	1	974745581
1522	3175	1	974745634
1522	3527	1	974745634
1522	32	1	974745634
1522	2985	1	974745634
1523	1083	1	974745729
1523	3424	1	974745762
1523	1220	1	974745762
1523	3072	1	974745791
1523	2321	1	974745791
1523	1845	1	974745819
1523	497	1	974745819
1523	260	1	974745943
1523	1196	1	974745943
1523	1198	1	974745943
1524	588	1	981317214
1524	594	1	981317357
1524	596	1	981317538
1524	1024	1	981317538
1524	1029	1	981317538
1524	2018	1	981317538
1524	1619	1	981317917
1524	47	1	981317917
1524	2080	1	981318061
1524	2096	1	981318061
1525	3539	1	974745433
1525	549	1	974745433
1525	1289	1	974745464
1525	1649	1	974745464
1525	3182	1	974745464
1525	3680	1	974745483
1525	1797	1	974745483
1525	1191	1	974745520
1525	1248	1	974745564
1525	1252	1	974745564
1526	2501	1	974745067
1526	1957	1	974745112
1526	1041	1	974745112
1526	919	1	974745160
1526	3871	1	974745160
1526	1247	1	974745160
1526	2883	1	974745287
1526	1188	1	974745450
1526	916	1	974745494
1526	898	1	974745494
1527	2677	1	975371942
1527	541	1	975371942
1527	527	1	975371969
1527	1203	1	975371969
1527	1213	1	975371969
1527	1262	1	975371989
1527	1225	1	975372002
1527	2728	1	975372019
1527	2068	1	975372046
1527	3275	1	975372046
1528	2716	1	974744847
1528	2580	1	974744847
1528	2676	1	974744872
1528	2720	1	974744872
1528	3160	1	974744897
1528	2622	1	974744921
1528	2805	1	974744921
1528	2502	1	974744950
1528	2581	1	974744950
1528	2396	1	974745024
1529	303	1	974744498
1529	349	1	974744498
1529	2006	1	974744498
1529	86	1	974744498
1529	1676	1	974744529
1529	2628	1	974744529
1529	1580	1	974744529
1529	1049	1	974744529
1529	380	1	974744529
1529	1215	1	974744560
1530	2268	1	985056467
1530	6	1	985056492
1530	2000	1	985056492
1530	1729	1	985056512
1530	1247	1	985056592
1530	1358	1	985056631
1530	2959	1	985056666
1530	1225	1	985056666
1530	1952	1	985056711
1530	1231	1	985056711
1531	3929	1	974744481
1531	1171	1	974744537
1531	2160	1	974744537
1531	1035	1	974744537
1531	2948	1	974744537
1531	551	1	974744537
1531	3409	1	974744579
1531	2455	1	974744620
1531	3481	1	974744620
1531	1965	1	974744620
1532	2108	1	974825000
1532	2321	1	974825000
1532	39	1	974825000
1532	1449	1	974825025
1532	348	1	974825025
1532	497	1	974825051
1532	1732	1	974825051
1532	1883	1	974825086
1532	440	1	974825086
1532	2355	1	974825086
1533	3510	1	974745950
1533	2959	1	974745950
1533	2716	1	974746043
1533	2719	1	974746043
1533	3578	1	974746043
1533	2676	1	974746093
1533	2856	1	974746093
1533	2392	1	974746093
1533	913	1	974746206
1533	2713	1	974746206
1534	908	1	974744605
1534	527	1	974744712
1534	2028	1	974744733
1534	593	1	974744871
1534	1203	1	974745060
1534	344	1	974745165
1534	3251	1	974745295
1534	1304	1	974745349
1534	2858	1	974745552
1534	1957	1	974745751
1535	386	1	974743917
1535	1097	1	974743917
1535	1278	1	974744012
1535	1294	1	974744012
1535	3421	1	974744012
1535	1136	1	974744012
1535	3363	1	974744012
1535	3396	1	974744012
1535	2788	1	974744012
1535	1077	1	974744012
1536	356	1	974744251
1536	317	1	974744292
1536	539	1	974744373
1536	3100	1	974744616
1536	3552	1	974744646
1536	1196	1	974744817
1536	1955	1	974745164
1536	1097	1	974745210
1536	2100	1	974745246
1536	2174	1	974745246
1537	2948	1	974744099
1537	1673	1	974744188
1537	3481	1	974744188
1537	110	1	974744188
1537	3300	1	974744253
1537	3160	1	974744253
1537	1580	1	974744253
1537	3753	1	974744253
1537	3409	1	974744277
1537	3327	1	974744277
1538	3671	1	974756265
1538	316	1	974756316
1538	1148	1	974756404
1538	223	1	974756425
1538	2599	1	974756443
1538	1923	1	974756474
1538	141	1	974756491
1538	2321	1	974756510
1538	3052	1	974756516
1538	663	1	974756535
1539	908	1	974743528
1539	1250	1	981396696
1539	1348	1	981396696
1539	1997	1	981396696
1539	2966	1	981396696
1539	1950	1	981396715
1539	923	1	981396751
1539	942	1	981396751
1539	3435	1	981396751
1539	1069	1	981396751
1540	1291	1	974757731
1540	2288	1	974757731
1540	2174	1	974757731
1540	1217	1	974757731
1540	1079	1	974757731
1540	1299	1	974757757
1540	2716	1	974757757
1540	2917	1	974757757
1540	2000	1	974757757
1540	247	1	974770076
1541	2858	1	974743446
1541	858	1	975178231
1541	2028	1	975178257
1541	1196	1	975178287
1541	1635	1	975178318
1541	1387	1	975178318
1541	318	1	975178318
1541	1617	1	975178354
1541	3634	1	975178354
1541	1219	1	975178354
1542	3527	1	974744936
1542	2951	1	974744936
1542	2993	1	974744974
1542	1408	1	974744974
1542	2353	1	974744974
1542	3300	1	974744974
1542	377	1	974744974
1542	733	1	974744996
1542	3639	1	974744996
1542	3555	1	974744996
1543	2120	1	974744011
1543	2713	1	974744066
1543	2762	1	974744122
1543	50	1	974748928
1543	1089	1	974748928
1543	319	1	974748953
1543	1036	1	974748953
1543	1214	1	974748953
1543	3334	1	974749007
1543	3147	1	974749031
1544	3593	1	974743586
1544	3624	1	974743683
1544	3160	1	974743683
1544	3510	1	974743683
1544	3512	1	974743683
1544	3173	1	974743715
1544	589	1	974743765
1544	2858	1	974743765
1544	1673	1	974743793
1544	110	1	974743793
1545	1376	1	974745613
1545	2117	1	974745640
1545	1356	1	974745640
1545	1375	1	974745640
1545	3527	1	974745640
1545	2527	1	974745663
1545	2407	1	974745741
1545	2528	1	974745741
1545	674	1	974745769
1545	1372	1	974745769
1546	589	1	975509757
1546	457	1	975509757
1546	3256	1	975509780
1546	3178	1	975509780
1546	6	1	975509802
1546	2353	1	975509802
1546	2006	1	975509802
1546	1408	1	975509815
1546	1792	1	975509815
1546	1370	1	975509833
1547	1963	1	1006875260
1547	3545	1	1006875277
1547	3811	1	1006875295
1547	515	1	1006875295
1547	1097	1	1006875327
1547	2321	1	1006875362
1547	3379	1	1006875430
1547	527	1	1007405274
1547	908	1	1007405319
1547	1283	1	1007405347
1548	2688	1	974742270
1548	2580	1	974742297
1548	2690	1	974742323
1548	2713	1	974742334
1548	1959	1	974742398
1548	299	1	974742420
1548	2013	1	974742420
1548	3081	1	974742453
1548	2670	1	974742453
1548	2396	1	974742453
1549	361	1	974741512
1549	527	1	974741512
1549	1270	1	974741537
1549	2804	1	974741574
1549	1171	1	974741574
1549	3175	1	974741574
1549	110	1	974741574
1549	2858	1	974741664
1549	908	1	974741693
1549	551	1	974741693
1550	3513	1	974741657
1550	318	1	974741774
1550	527	1	974741774
1550	2028	1	974741774
1550	2237	1	974741838
1550	1617	1	974741838
1550	150	1	974741838
1550	1041	1	974741838
1550	593	1	974741881
1550	2858	1	974741881
1551	1222	1	1013195685
1551	931	1	1013195745
1551	3408	1	1013195988
1551	319	1	1013196067
1551	1957	1	1013196067
1551	759	1	1013196621
1551	1267	1	1013196648
1551	527	1	1013196673
1551	2329	1	1013196696
1551	3683	1	1013196818
1552	1100	1	974781393
1552	164	1	974781471
1552	707	1	974781471
1552	1266	1	974781616
1552	2701	1	974781633
1552	1584	1	974781721
1552	1603	1	974781765
1552	1171	1	974782040
1552	1649	1	974782751
1552	3068	1	974874211
1553	34	1	974741484
1553	3114	1	974741503
1553	2047	1	974741503
1553	13	1	974741525
1553	1013	1	974741525
1553	2080	1	974741554
1553	1097	1	974741554
1553	2081	1	974741588
1553	2085	1	974741588
1553	364	1	974741588
1554	357	1	974741078
1554	1207	1	974741167
1554	1252	1	974741244
1554	1267	1	974741244
1554	908	1	974741303
1554	1617	1	974741303
1554	457	1	974741333
1554	1358	1	974741333
1554	1674	1	974741366
1554	3334	1	974741366
1555	246	1	974742675
1555	2804	1	974742675
1555	541	1	974742675
1555	923	1	974742695
1555	1952	1	974742695
1555	1394	1	974742715
1555	1213	1	974742715
1555	924	1	974742741
1555	920	1	974742762
1555	750	1	974742792
1556	2082	1	975103449
1556	1005	1	975103449
1556	1792	1	975103555
1556	1617	1	975103788
1556	7	1	975352230
1556	3578	1	975874246
1556	50	1	975874321
1556	1270	1	976634695
1556	1366	1	976751598
1556	2759	1	976751598
1557	1407	1	975344770
1557	1645	1	975344770
1557	3499	1	975344770
1557	2120	1	975345201
1557	1339	1	975345201
1557	2167	1	975345201
1557	3709	1	975345313
1557	1717	1	975345380
1557	1258	1	975431076
1557	2716	1	975431076
1558	3793	1	974740447
1558	3826	1	974740447
1558	3827	1	974740447
1558	3863	1	974740447
1558	3300	1	974740447
1558	3354	1	974740447
1558	3745	1	974740447
1558	260	1	974740495
1558	1196	1	974740495
1558	1198	1	974740495
1559	541	1	974741540
1559	1240	1	974741540
1559	1127	1	974741591
1559	1374	1	974741591
1559	1376	1	974741591
1559	2985	1	974741591
1559	2407	1	974741693
1559	2455	1	974741693
1559	3699	1	974741693
1559	3527	1	974741693
1560	2916	1	998154100
1560	2617	1	998154127
1560	1573	1	998154127
1560	316	1	998154127
1560	1375	1	998154170
1560	376	1	998154170
1560	1215	1	998154170
1560	2376	1	998154208
1560	380	1	998154208
1560	2115	1	998154228
1561	1704	1	985296311
1561	1961	1	985296338
1561	1784	1	985296442
1561	1485	1	985296461
1561	1079	1	985296475
1561	1029	1	985296489
1561	508	1	985296502
1561	3578	1	985296516
1561	1701	1	985296566
1561	595	1	985296647
1562	724	1	974926606
1562	3081	1	974926606
1562	3476	1	974926606
1562	2710	1	974926606
1562	2120	1	974926622
1562	1717	1	974926622
1562	2004	1	974926622
1562	1690	1	974926647
1562	2898	1	974926647
1562	532	1	974926647
1563	2734	1	974739909
1563	1959	1	974739909
1563	3753	1	974739929
1563	2394	1	974739949
1563	43	1	974739949
1563	3273	1	974739974
1563	1513	1	974739974
1563	2395	1	974739974
1563	2396	1	974739974
1563	2724	1	974739974
1564	1573	1	974740252
1564	1785	1	974740252
1564	198	1	974740252
1564	511	1	974740252
1564	380	1	974740289
1564	95	1	974740289
1564	1608	1	974740340
1564	288	1	974740340
1564	434	1	974740340
1564	466	1	974740340
1565	1784	1	974739524
1565	34	1	974739524
1565	2997	1	974739556
1565	3129	1	974739556
1565	357	1	974739556
1565	1057	1	974739556
1565	471	1	974739601
1565	52	1	974739626
1565	1279	1	974739648
1565	1569	1	974739648
1566	2816	1	974738550
1566	1586	1	974738550
1566	1777	1	974738550
1566	3555	1	974738670
1566	1365	1	974738747
1566	2501	1	974738829
1566	3510	1	974739124
1566	3753	1	974739124
1566	3481	1	974739268
1566	110	1	974739319
1567	1127	1	974739299
1567	1573	1	974739299
1567	2311	1	974739335
1567	1527	1	974739335
1567	2528	1	974739335
1567	2407	1	974739381
1567	2105	1	974739381
1567	2526	1	974739403
1567	2628	1	974739418
1567	1371	1	974739441
1568	239	1	974738484
1568	2036	1	974738484
1568	2571	1	974738565
1568	1797	1	974738632
1568	2762	1	974738632
1568	1265	1	974738659
1568	720	1	974738731
1568	1270	1	974738731
1568	2846	1	974738731
1568	589	1	974738830
1569	3559	1	974738903
1569	527	1	974738903
1569	1207	1	974738903
1569	2303	1	974738935
1569	3152	1	974738935
1569	1228	1	974738935
1569	1280	1	974738984
1569	3067	1	974738984
1569	3093	1	974738984
1569	1186	1	974738984
1570	800	1	974737974
1570	931	1	974738013
1570	3801	1	974738013
1570	1086	1	974738013
1570	164	1	974738033
1570	3386	1	974738033
1570	1892	1	974738093
1570	2184	1	974738093
1570	1589	1	974738093
1570	1909	1	974738093
1571	527	1	974738814
1571	2624	1	974738842
1571	213	1	974738842
1571	318	1	974738842
1571	296	1	974738874
1571	2501	1	974738874
1571	1054	1	974738874
1571	3006	1	974738905
1571	2858	1	974738905
1571	1358	1	974738905
1572	2770	1	974737664
1572	2771	1	974737745
1572	2976	1	974737745
1572	3203	1	974737783
1572	2369	1	974737783
1572	2881	1	974737820
1572	3543	1	974737820
1572	3238	1	974737903
1572	2605	1	974737903
1572	3408	1	974737903
1573	3481	1	974737509
1573	3893	1	974737509
1573	3326	1	974737509
1573	3536	1	974737509
1573	3751	1	974737509
1573	3948	1	974737545
1573	3617	1	974737545
1573	3882	1	974737545
1573	3785	1	974737545
1573	3618	1	974737591
1574	762	1	974737640
1574	1194	1	974737640
1574	2735	1	974737640
1574	2040	1	974737640
1574	1294	1	974737679
1574	3543	1	974737679
1574	3739	1	974737679
1574	1270	1	974737712
1574	2396	1	974737712
1574	1079	1	974737712
1575	1387	1	974737793
1575	1953	1	974737793
1575	1201	1	974737793
1575	2944	1	974737793
1575	1242	1	974737793
1575	3702	1	974737836
1575	2912	1	974737836
1575	2951	1	974737836
1575	1222	1	974737836
1575	2028	1	974737836
1576	916	1	974737489
1576	1057	1	974737489
1576	1674	1	974737534
1576	3155	1	974737534
1576	3501	1	974737534
1576	1912	1	974737554
1576	377	1	974737554
1576	2424	1	974737576
1576	1680	1	974737576
1576	539	1	974737576
1577	34	1	974740100
1577	265	1	974740265
1577	2571	1	974740453
1577	3260	1	974740622
1577	17	1	974740712
1577	235	1	974740713
1577	3008	1	974740861
1577	2291	1	974740861
1577	110	1	974740861
1577	515	1	974740911
1578	1198	1	974736469
1578	858	1	974736469
1578	1214	1	974736469
1578	2028	1	974736469
1578	1242	1	974736469
1578	1197	1	974736683
1578	1387	1	974736683
1578	2571	1	974736683
1578	1200	1	974736683
1578	1240	1	974736683
1579	161	1	981273385
1579	590	1	981273404
1579	300	1	981273404
1579	45	1	981273442
1579	1271	1	981273477
1579	1401	1	981273536
1579	356	1	981273557
1579	357	1	981273557
1579	2071	1	981273577
1579	1476	1	981273721
1580	904	1	974736492
1580	924	1	974736492
1580	1617	1	974736492
1580	800	1	974736492
1580	164	1	974736527
1580	1407	1	974736588
1580	1387	1	974736588
1580	1219	1	974736588
1580	2366	1	974736620
1580	1982	1	974736620
1581	2997	1	974749432
1581	588	1	974749432
1581	34	1	974749432
1581	2355	1	974749481
1581	2395	1	974749601
1581	348	1	974749601
1581	357	1	974749601
1581	2384	1	974750358
1581	1804	1	974750409
1581	3108	1	974750410
1582	520	1	974736355
1582	1221	1	974736513
1582	1721	1	974736523
1582	110	1	974736653
1582	457	1	974736749
1582	2006	1	974736749
1582	1499	1	974736784
1582	1387	1	974736784
1582	2826	1	974737046
1582	2858	1	974737046
1583	3175	1	974736093
1583	2757	1	974736093
1583	2959	1	974736093
1583	2690	1	974736126
1583	2719	1	974736126
1583	2390	1	974736145
1583	2713	1	974736145
1583	3053	1	974736172
1583	2622	1	974736172
1583	2723	1	974736172
1584	3104	1	975387125
1584	377	1	975387125
1584	2406	1	975387193
1584	2278	1	975387193
1584	1480	1	975387193
1584	480	1	975387193
1584	2353	1	975387193
1584	1047	1	975387193
1584	3639	1	975387289
1584	292	1	975387289
1585	2058	1	974737130
1585	733	1	974737130
1585	1580	1	974737130
1585	163	1	974737130
1585	349	1	974737206
1585	380	1	974737207
1585	17	1	974737234
1585	1094	1	974737234
1585	1683	1	974737252
1585	342	1	974737274
1586	2028	1	974737389
1586	1240	1	974737389
1586	589	1	974737435
1586	6	1	974737435
1586	3267	1	974737435
1586	1201	1	974737435
1586	2947	1	974737435
1586	1222	1	974737435
1586	1264	1	974737469
1586	110	1	974737469
1587	3614	1	974740553
1587	1517	1	974740553
1587	1042	1	974740553
1587	1777	1	974740585
1587	551	1	974740585
1587	1732	1	974740678
1587	187	1	974740678
1587	514	1	974740678
1587	550	1	974740678
1587	144	1	974740714
1588	1270	1	974734991
1588	1278	1	974734991
1588	2384	1	974734991
1588	3751	1	974734991
1588	1238	1	974734991
1588	1294	1	974735022
1588	910	1	974735022
1588	3363	1	974735022
1588	1197	1	974735047
1588	34	1	974735108
1589	2594	1	974735454
1589	2498	1	974735481
1589	3699	1	974735481
1589	3175	1	974735481
1589	1584	1	974735481
1589	1748	1	974735481
1589	3937	1	974735511
1589	2662	1	974735511
1589	1127	1	974735511
1589	480	1	974735511
1590	1096	1	976225469
1590	3036	1	976225516
1590	1299	1	976225516
1590	2919	1	976225516
1590	2791	1	976225516
1590	1228	1	976225516
1590	2973	1	976225516
1590	3811	1	976225545
1590	1199	1	976225545
1590	1238	1	976225545
1591	2003	1	974745814
1591	1081	1	974745814
1591	2255	1	974745860
1591	2145	1	974745860
1591	2150	1	974745860
1591	2349	1	974745860
1591	3308	1	974745860
1591	2371	1	974745860
1591	2518	1	974745860
1591	3740	1	974745860
1592	3334	1	974736200
1592	2987	1	974736218
1592	2015	1	974736274
1592	2968	1	974736274
1592	2100	1	974736296
1592	2174	1	974736296
1592	367	1	974736296
1592	60	1	974736296
1592	2	1	974736348
1592	2105	1	974736348
1593	3386	1	974755078
1593	1266	1	974755105
1593	150	1	974755105
1593	2908	1	974755105
1593	529	1	974755105
1593	3105	1	974755124
1593	1704	1	974755124
1593	474	1	974755147
1593	69	1	974755147
1593	2959	1	974755147
1594	2791	1	975212259
1594	921	1	975212308
1594	3363	1	975212308
1594	1923	1	975212308
1594	2599	1	975212308
1594	1079	1	975212308
1594	1292	1	975212335
1594	927	1	975212335
1594	1307	1	975212335
1594	3504	1	975212335
1595	1217	1	974768257
1595	1224	1	974768257
1595	1225	1	974768257
1595	1228	1	974768257
1595	1270	1	974768290
1595	2804	1	974768290
1595	1300	1	974768290
1595	1197	1	974768290
1595	2917	1	974768290
1595	1231	1	974768290
1596	1210	1	974733111
1596	527	1	974733127
1596	473	1	974734652
1596	2683	1	974734913
1596	2699	1	974734913
1596	2694	1	974734937
1596	2710	1	974734937
1596	2541	1	974735006
1596	2712	1	974735037
1596	2716	1	974735083
1597	1147	1	994343232
1597	2810	1	994357432
1597	2294	1	994357459
1597	2081	1	994357482
1597	3725	1	994357482
1597	1405	1	994357500
1597	2687	1	994357586
1597	1875	1	997196142
1597	593	1	998322165
1597	1449	1	998322165
1598	2985	1	974734200
1598	1653	1	974734258
1598	3699	1	974734258
1598	1376	1	974734258
1598	2009	1	974734258
1598	2640	1	974734446
1598	2657	1	974734446
1598	3827	1	974734446
1598	2140	1	974734446
1598	1372	1	974734446
1599	1566	1	974824348
1599	351	1	974824348
1599	2015	1	974824348
1599	252	1	974824433
1599	1377	1	974824433
1599	2375	1	974824433
1599	1091	1	974824433
1599	5	1	974824516
1599	344	1	974824516
1599	2794	1	974824516
1600	380	1	974755336
1600	1081	1	974755381
1600	1380	1	974755400
1600	3591	1	974755400
1600	2111	1	974755436
1600	2124	1	974755436
1600	317	1	974755459
1600	2518	1	974755496
1600	2470	1	974755510
1600	500	1	974755525
1601	434	1	978577270
1601	303	1	978577270
1601	173	1	978577270
1601	44	1	978577270
1601	1894	1	978577289
1601	836	1	978577289
1601	153	1	978577315
1601	1917	1	978577315
1601	704	1	978577315
1601	1606	1	978577336
1602	2701	1	974732944
1602	2721	1	974732944
1602	86	1	974732944
1602	3793	1	974732958
1602	213	1	974733046
1602	3405	1	974733079
1602	1196	1	974733163
1602	2804	1	974733194
1602	1198	1	974733194
1602	1225	1	974733194
1603	595	1	974731710
1603	1704	1	974731727
1603	265	1	974731746
1603	2599	1	974731746
1603	457	1	974731768
1603	300	1	974731787
1603	1758	1	974731820
1603	1411	1	974731866
1603	2289	1	974731866
1603	39	1	974731866
1604	535	1	974730792
1604	1210	1	974730792
1604	2028	1	974730810
1604	3916	1	974730967
1604	3893	1	974730982
1604	3863	1	974731002
1604	1213	1	974731095
1604	527	1	974731105
1604	800	1	974731132
1604	1673	1	974731167
